rep,truth_draw,truth_fmiss_rep,f_post_mean_mu,f_post_mean_gr,delta_lpd_total,delta_lpd_data,delta_lpd_sel
132,35,0.75,0.12379930669717165,0.1238024700361848,3.294946754568514,2.3032638937054912,0.9916828608630226
133,95,0.75,0.1237988203062601,0.12380189686054727,3.4796047043114413,2.461754933793145,1.0178497705182963
134,91,0.75,0.12379915451423322,0.12380229824398142,3.1576517374226682,2.1857681496834402,0.971883587739228
135,77,0.75,0.12380059193585315,0.12380391010517527,3.436955717627484,2.379293137913777,1.057662579713707
136,54,0.75,0.12379949364838769,0.12380256944557386,3.4714562713589885,2.414077761962062,1.0573785093969263
137,33,0.75,0.12379883117372364,0.12380191996340689,3.6417848760125366,2.588584074969731,1.0532008010428058
138,245,0.75,0.12379977485854711,0.12380302368281629,3.3881625776956525,2.385061150066946,1.0031014276287067
139,169,0.75,0.12380012446349202,0.12380338334946936,3.3116330587200196,2.304716617223818,1.0069164414962017
140,64,0.75,0.12379855975547781,0.1238015094293947,3.3639201959514367,2.358046731130514,1.0058734648209224
141,84,0.75,0.12379867853879944,0.12380171623075997,3.461753816539499,2.43501592992331,1.0267378866161891
142,23,0.75,0.12379962658820506,0.12380270519459721,3.7718297819690747,2.6568882019048203,1.1149415800642544
143,180,0.75,0.12379991163193813,0.1238031915900153,3.646646046623971,2.5787797978026674,1.0678662488213035
144,87,0.75,0.12380089596064116,0.12380425454887317,3.4588431801413435,2.40098446390391,1.0578587162374333
145,39,0.75,0.12379916678759366,0.12380226347970733,3.167343054264961,2.1880319432426916,0.9793111110222696
146,18,0.75,0.1238000214954589,0.12380327557077236,3.385803823043375,2.371027507602662,1.014776315440713
147,218,0.75,0.12379881028420874,0.12380187106601286,3.6101941392690833,2.5604285552836643,1.049765583985419
148,117,0.75,0.123798197823905,0.12380118315861606,3.2205431077009052,2.2719786471287478,0.9485644605721575
149,190,0.75,0.12379965076846729,0.12380273066596094,3.5376918886406656,2.476756301774401,1.0609355868662647
150,72,0.75,0.12380024561884807,0.12380349002407354,3.4987272736568116,2.447247939448829,1.0514793342079827
151,42,0.75,0.12379906557589462,0.12380209652972787,3.1909578138388497,2.2097562348883457,0.981201578950504
152,236,0.75,0.12379891658962153,0.12380213155437139,3.4110938014320595,2.415815074498852,0.9952787269332077
153,38,0.75,0.12379997879177551,0.12380319270360761,3.526807940193862,2.483007162934598,1.0438007772592641
154,233,0.75,0.12379848663768929,0.12380148684767153,3.334834713583291,2.3406676918132234,0.9941670217700675
155,228,0.75,0.1237993990543653,0.12380247614951444,3.5660987540920814,2.4983900428244397,1.0677087112676418
156,236,0.75,0.12379862012851159,0.1238017730239461,3.572507176968543,2.5541825883284446,1.0183245886400982
157,49,0.75,0.12379974717190426,0.12380298739881457,3.492591969742193,2.456356868478764,1.0362351012634292
158,130,0.75,0.12380015619114323,0.12380346697563106,3.4811325767792027,2.459598201780551,1.0215343749986516
159,27,0.75,0.12379767824438147,0.1238005373700404,3.388023637914671,2.4053492017852705,0.9826744361294004
160,13,0.75,0.12380019755401173,0.12380349874044524,3.65964778993839,2.5904585528618043,1.0691892370765856
161,90,0.75,0.12379908645304312,0.12380212500334509,3.388348771742642,2.3536598158588333,1.0346889558838086
162,56,0.75,0.12379948741084874,0.12380272329331793,3.3132371546460604,2.3317130871951974,0.981524067450863
163,251,0.75,0.12379963059461037,0.12380267165517189,3.408526976478072,2.3538814838524047,1.0546454926256672
164,97,0.75,0.12379931861322767,0.12380251262546307,3.203207245135559,2.238510501403539,0.96469674373202
165,232,0.75,0.1237992343586718,0.12380233766931681,3.413122237652658,2.374642405478255,1.0384798321744029
166,119,0.75,0.12379932388955357,0.12380246265462305,3.3360498237749994,2.341783513795974,0.9942663099790252
167,13,0.75,0.1237992682306184,0.1238023685477587,3.60479724409106,2.5355273122525546,1.0692699318385053
168,93,0.75,0.12379975600090387,0.12380289342853007,3.488093457092134,2.4263677210084325,1.0617257360837016
169,3,0.75,0.12380017128376042,0.12380339853915587,3.6279108151442188,2.5551118409540834,1.0727989741901354
170,5,0.75,0.12379881833040662,0.1238019383641892,3.498425070458552,2.4748809377680914,1.0235441326904606
171,74,0.75,0.12379928047996827,0.1238023132640065,3.6081768773142358,2.5502448591209372,1.0579320181932985
172,61,0.75,0.12379932692851353,0.12380247506696304,3.486556790504096,2.452290762127916,1.0342660283761802
173,0,0.75,0.12380001154470302,0.12380319179260016,3.493173717927789,2.431159710346037,1.0620140075817517
174,86,0.75,0.12379906287430317,0.1238022430611192,3.3885428600312366,2.3858740617396563,1.0026687982915803
175,76,0.75,0.12379974930230458,0.12380295503044841,3.524435326619141,2.472483246464492,1.0519520801546491
176,248,0.75,0.12379815094150497,0.12380115204385904,3.2346681575048137,2.2949783445278626,0.9396898129769511
177,230,0.75,0.1238004547101975,0.12380372213625698,3.5508640380680276,2.471146175019925,1.0797178630481028
178,0,0.75,0.1237983650602742,0.12380141907603401,3.4612282363548843,2.4687468568181146,0.9924813795367697
179,82,0.75,0.12380127507220162,0.12380467573141807,3.8251259382807348,2.6885446875097045,1.1365812507710302
180,51,0.75,0.12379957656170994,0.12380276363236832,3.716311024590425,2.652211632718945,1.0640993918714798
181,214,0.75,0.12379878265790234,0.12380180635572491,3.5547642822545527,2.5164597496134036,1.038304532641149
182,175,0.75,0.12380133557641015,0.1238047073714046,4.326479538484364,3.1204830630135234,1.2059964754708403
183,207,0.75,0.12380120233466554,0.12380449586436731,3.577604584348933,2.4792810660726445,1.0983235182762883
184,117,0.75,0.12379812290244066,0.12380105166673694,3.759990886199148,2.6983546359114428,1.0616362502877053
185,148,0.75,0.12379991942286085,0.12380320452219314,3.484756067126,2.4502264963887512,1.0345295707372486
186,75,0.75,0.12379930290140051,0.12380254640057514,3.291335952782447,2.329532549583746,0.9618034031987008
187,11,0.75,0.12379904556032154,0.12380211025280734,3.454001284571234,2.4206303855369242,1.0333708990343098
188,198,0.75,0.12379996384731314,0.12380312577581953,3.9354804224368536,2.8045298825357747,1.1309505399010789
189,72,0.75,0.12379866118947702,0.12380164217087031,3.43431073729289,2.4263795192470923,1.0079312180457976
190,212,0.75,0.12380016618422102,0.12380345359698097,3.81105960440442,2.708233161823216,1.102826442581204
191,125,0.75,0.12379916305304173,0.12380215898850302,3.4460549881956695,2.379591011499002,1.0664639766966673
192,93,0.75,0.12379949417211444,0.12380269088320524,3.501685421368336,2.4720248833607172,1.0296605380076187
193,15,0.75,0.12379905940286805,0.12380215186897198,3.584753224828944,2.5296963301734934,1.0550568946554506
194,147,0.75,0.12380005168721528,0.12380327355453113,3.434543704427199,2.390538081225941,1.044005623201258
195,179,0.75,0.12379858994223907,0.1238015224738084,3.328681928419826,2.3384679501856738,0.9902139782341521
196,233,0.75,0.12379892201040318,0.12380200400152178,3.4541737585042824,2.4469549383624667,1.0072188201418157
197,42,0.75,0.12379901787860578,0.12380205875858727,3.705807541751824,2.6205908321549316,1.0852167095968923
198,186,0.75,0.1237998998035037,0.12380310555511895,3.240061570987109,2.237897131512426,1.002164439474683
199,143,0.75,0.12379932207114615,0.12380262552843957,3.3624517976662105,2.3639095934442764,0.9985422042219341
200,150,0.75,0.12379903235889059,0.12380205440155585,3.5028350600699127,2.4577703664895125,1.0450646935804002
201,135,0.75,0.12379829653519542,0.12380125219885865,3.539977270289512,2.52605891539676,1.013918354892752
202,141,0.75,0.12379900944683574,0.12380213329163928,3.339626674205306,2.331807019338356,1.0078196548669496
203,233,0.75,0.12379907300427503,0.12380216685867003,3.3548089575439803,2.335746005110366,1.0190629524336146
204,63,0.75,0.1237996590274445,0.12380278371505422,3.3811124871373863,2.346340267756858,1.0347722193805282
205,253,0.75,0.12379912983897062,0.12380225149101085,3.1969179094410833,2.2198217828838835,0.9770961265571998
206,138,0.75,0.12380049700923301,0.12380380404818736,3.439151905553331,2.384991324465915,1.054160581087416
207,13,0.75,0.12379808515066551,0.12380112204429858,3.168457468779195,2.225844581372513,0.9426128874066819
208,11,0.75,0.12379944885928436,0.12380260306130152,3.3553468706338663,2.349427421065087,1.005919449568779
209,89,0.75,0.1237985014557266,0.12380148959353554,3.251293412736061,2.2647655136405547,0.9865278990955062
210,217,0.75,0.12379946764238259,0.12380263337290767,3.319705385507291,2.3096498860859356,1.0100554994213553
211,120,0.75,0.12379829005156545,0.12380121099175656,3.4541608615439827,2.423365270172326,1.0307955913716569
212,223,0.75,0.12379965755795544,0.12380297497713828,3.795738761703774,2.739677721742197,1.0560610399615769
213,42,0.75,0.12379907869871773,0.12380220557038883,3.4430878550014654,2.4216049114822056,1.0214829435192598
214,138,0.75,0.12379825392227763,0.1238011827833146,3.4554280928406342,2.459764677548918,0.9956634152917161
215,47,0.75,0.12380000769843474,0.12380317415530412,3.40526403335042,2.3499832074386973,1.0552808259117228
216,98,0.75,0.1237989299114111,0.12380191448236083,3.543889222628252,2.499149789553826,1.044739433074426
217,141,0.75,0.12380002594740698,0.12380328114179896,3.3653742294092694,2.333916658725542,1.0314575706837275
218,224,0.75,0.123798889599502,0.12380196323221193,3.3858921431582303,2.3652191415012,1.0206730016570305
219,143,0.75,0.1237990917649151,0.1238021153652626,3.469807268430941,2.4354754039260342,1.0343318645049067
220,249,0.75,0.12380056766659861,0.12380388396140507,3.6463072922946935,2.5495341610469495,1.096773131247744
221,146,0.75,0.12379827251709788,0.12380125308309768,3.1261004780017743,2.171136526555358,0.9549639514464161
222,118,0.75,0.12380046597664011,0.12380375080729719,3.654498936885659,2.5653474379268744,1.0891514989587847
223,196,0.75,0.12379963876144533,0.12380273176057008,3.284824291602206,2.2553204079358125,1.0295038836663934
224,187,0.75,0.12379921703777921,0.12380227979393015,3.493889149787833,2.447303072989513,1.0465860767983202
225,25,0.75,0.12379873850462328,0.12380185309096678,3.2057264235804155,2.242480547290853,0.9632458762895624
226,22,0.75,0.12379969338769968,0.12380286081140561,3.6068605837692758,2.536492790478917,1.0703677932903588
227,200,0.75,0.12379913785141985,0.12380234692523139,3.504915909077738,2.481338872948129,1.023577036129609
228,89,0.75,0.12379931688857868,0.12380249631182201,3.223705469401011,2.2391949681496612,0.98451050125135
229,26,0.75,0.1238000361526196,0.12380331881921883,3.4591761469982316,2.4183220695500154,1.0408540774482162
230,249,0.75,0.12379825777904616,0.12380125939181294,3.2989542737711304,2.328240373260911,0.9707139005102192
231,141,0.75,0.12379837899041768,0.12380130015848609,3.157154469655268,2.1874867690174824,0.9696677006377854
232,164,0.75,0.12379970880047081,0.12380282518468828,3.4097778435802866,2.370130929634229,1.0396469139460578
233,149,0.75,0.12379949867456486,0.1238027568841716,3.414391043997739,2.3969181314482455,1.0174729125494935
234,87,0.75,0.12380002312638254,0.12380322233461163,3.568848451447707,2.543844615618383,1.0250038358293239
235,96,0.75,0.12379818986922025,0.12380101809803364,3.5599685046742593,2.48381063561618,1.076157869058079
236,245,0.75,0.12379900110313906,0.123802066826242,3.4484837318929635,2.420950295997187,1.0275334358957764
237,222,0.75,0.12379848767960897,0.12380146989368013,3.228692244101353,2.248538851258701,0.9801533928426522
238,5,0.75,0.123798175645526,0.1238010646896895,3.193437206405747,2.219430187609902,0.9740070187958452
239,204,0.75,0.12379900275681144,0.12380209417095417,3.346873746509118,2.3373818510448814,1.0094918954642367
240,47,0.75,0.12379984121203895,0.12380308442939539,3.6733700390969943,2.617382411137612,1.0559876279593823
241,2,0.75,0.12379844564521972,0.12380148163347493,3.1258191354477276,2.1774041725720963,0.9484149628756313
242,118,0.75,0.12379926295537769,0.12380232923928822,3.4283371714026316,2.3850531519631204,1.0432840194395112
243,238,0.75,0.1237992221338821,0.12380231897478469,3.39478056732014,2.370479170919907,1.024301396400233
244,246,0.75,0.1237998653539228,0.12380299738276161,3.4380653008900026,2.384809118340314,1.0532561825496884
245,47,0.75,0.12379955257977773,0.12380271446792875,3.857359372095857,2.7521611085564075,1.1051982635394495
246,132,0.75,0.12379994899700064,0.12380314318610923,3.3991560285359697,2.3414084819878553,1.0577475465481143
247,17,0.75,0.12379913406101849,0.1238022211345211,3.538304097094681,2.4945813800591736,1.0437227170355072
248,149,0.75,0.12380024552551935,0.12380351216571195,3.3938856580219294,2.3581151337763515,1.035770524245578
249,162,0.75,0.12379842405490084,0.12380133698226657,3.2443108146348436,2.261986054048748,0.9823247605860956
250,254,0.75,0.12380048180273803,0.12380385207901182,3.6304507067964096,2.550254058095618,1.0801966487007917
251,24,0.75,0.12380019536783883,0.1238034387658094,3.623996614360294,2.559450523016352,1.0645460913439422
252,95,0.75,0.12379843832284818,0.12380142999165675,3.30724311020208,2.328286472933428,0.9789566372686522
253,192,0.75,0.12379981415537268,0.12380299487550443,3.4758145469228907,2.419691194519089,1.0561233524038016
254,133,0.75,0.12379916151276546,0.1238022529308651,3.1582376516605564,2.1650350756609384,0.9932025759996179
255,72,0.75,0.12380029436965756,0.1238036090615349,3.8748388919471495,2.7685544449124677,1.1062844470346818
