rep,truth_draw,truth_fmiss_rep,f_post_mean_mu,f_post_mean_gr,delta_lpd_total,delta_lpd_data,delta_lpd_sel
154,89,,0.12379867768377069,0.1238016663555607,3.133881472202006,2.1650138168095054,0.9688676553925006
155,254,,0.12379740839994083,0.12380028942665344,3.25368671041241,2.3117167639084073,0.9419699465040026
156,154,,0.12379738759461796,0.12380027646698186,3.2705818508773064,2.339757567833061,0.9308242830442452
157,242,,0.1237989267270045,0.12380209798688803,3.329552045427704,2.3308868077825764,0.9986652376451275
158,4,,0.123798236808271,0.1238012272857255,3.3010714430629378,2.3368888435026633,0.9641825995602744
159,117,,0.12379802220682483,0.12380089689260913,3.229818140869895,2.272176351748186,0.957641789121709
160,213,,0.12379778447444455,0.12380078403493971,3.2506809956533402,2.2884868033650037,0.9621941922883366
161,193,,0.12379932201326438,0.12380250425832322,3.6017140409866784,2.5573683835519603,1.044345657434718
162,104,,0.12379731590840155,0.12380027229846566,3.582322770458518,2.6207069153396105,0.9616158551189073
163,127,,0.12379780983714349,0.1238007078317102,3.2989588210075453,2.329688088879635,0.9692707321279102
164,107,,0.12379765449476911,0.1238005749303786,3.1676050725762934,2.2530594683763923,0.9145456041999012
165,135,,0.12379764141020788,0.12380055545445803,3.254581699338928,2.316159500006222,0.938422199332706
166,58,,0.12379916871079555,0.1238024493022919,3.6641230233908573,2.6445926492202148,1.0195303741706425
167,201,,0.12379861494771488,0.1238016869950183,3.287822551497925,2.295550486616264,0.9922720648816608
168,19,,0.12379912847840081,0.12380225787146328,3.512219843679759,2.4936377822442353,1.0185820614355237
169,106,,0.12379779890987845,0.12380072068806891,3.073522690276093,2.1482801019655824,0.9252425883105104
170,72,,0.12379838620851884,0.12380141860015084,3.3241574611302553,2.3425583208868375,0.9815991402434179
171,188,,0.12379799958043666,0.12380090841466646,3.1233420206546043,2.184413029597522,0.9389289910570824
172,191,,0.12379825542299089,0.12380131065277236,3.397442086857211,2.430495307646254,0.9669467792109572
173,182,,0.123798215464344,0.12380111456101293,3.439898973286404,2.4428428598808125,0.9970561134055913
174,236,,0.12379923293287462,0.12380233487030162,3.321374195870362,2.3190623407914472,1.002311855078915
175,238,,0.12379817026387706,0.12380112313773586,3.2450629621271787,2.2463378343649083,0.9987251277622704
176,47,,0.12379842727826906,0.12380152885409189,3.1586847222318397,2.2246027776980384,0.9340819445338013
177,29,,0.12379828838637665,0.12380128556510062,3.1665824076439435,2.1846308124824816,0.9819515951614619
178,33,,0.12379739952797188,0.12380022610679565,3.393889337139967,2.416891539422892,0.9769977977170754
179,186,,0.12379818367325204,0.12380114971507182,3.315024612163029,2.3622178297892162,0.9528067823738127
180,248,,0.12379767567385647,0.12380058032168413,3.2269236439389033,2.280854606079032,0.9460690378598713
181,237,,0.123796921943903,0.12379973112724345,3.3177811699363815,2.402181099301032,0.9156000706353495
182,171,,0.12379801617744593,0.1238009763983795,3.3498597624925424,2.3833743995488135,0.9664853629437289
183,247,,0.12379757503520725,0.12380045109684124,3.2729503848594845,2.336476823611406,0.9364735612480786
184,223,,0.1237995843251693,0.12380279689930673,3.387633668272997,2.391373054987497,0.9962606132855001
185,3,,0.12379735147105819,0.1238003120321917,3.347186922505159,2.4148697371227854,0.9323171853823737
186,30,,0.12379736732947627,0.12380036270996794,3.337451200867747,2.4210265196244904,0.9164246812432566
187,221,,0.12379723144872945,0.12380008455448276,3.2259542000131205,2.295609264793626,0.9303449352194946
188,21,,0.12379804968818271,0.1238009145263545,3.464430389092456,2.4476747938734604,1.0167555952189957
189,251,,0.12379773466355537,0.12380055934927338,3.135164717161956,2.1776117522193204,0.9575529649426358
190,211,,0.12379846380043255,0.12380143355522696,3.1060125545770916,2.1545267410072313,0.9514858135698603
191,245,,0.12379770998265943,0.12380062899499,3.4161378420832875,2.448125263074388,0.9680125790088994
192,92,,0.12379957862841959,0.12380270211042943,3.405734985099457,2.3781970728509805,1.0275379122484765
193,38,,0.12379733207597135,0.1238002520462241,3.311728647323889,2.3835144737668656,0.9282141735570235
194,132,,0.12379766255365196,0.12380057637035731,3.24444197008836,2.292449460112465,0.951992509975895
195,248,,0.12379786139021291,0.12380077382136613,3.0580214941228405,2.1282690502438584,0.9297524438789821
196,94,,0.12379864736354597,0.12380165491399196,3.074611739558918,2.1234399234284638,0.9511718161304543
197,227,,0.12379908712439193,0.12380228452278247,3.205581582904415,2.2545739628370143,0.9510076200674007
198,98,,0.123798316012501,0.12380138880346388,3.52956123626484,2.5337913784133548,0.9957698578514851
199,210,,0.12379746640629428,0.1238004061569776,3.467410134556644,2.5018401219941495,0.9655700125624946
200,58,,0.12379857179726943,0.12380163547940376,3.407877267291326,2.3950607744246497,1.0128164928666763
201,122,,0.12379765138546693,0.12380057682606481,3.6473747608173994,2.6420113310395834,1.005363429777816
202,83,,0.12379878064642272,0.12380188526413766,3.077760793972459,2.1388843182410255,0.9388764757314334
203,59,,0.12379756630720379,0.12380045847629524,3.353358384368846,2.3872213601909777,0.9661370241778684
204,228,,0.12379812217808327,0.12380113622692189,3.2318203138576678,2.2779607482521556,0.9538595656055122
205,205,,0.12379719857326103,0.12380004674544152,3.2217297088420196,2.2886558887471153,0.9330738200949042
206,35,,0.12379791010903607,0.12380095571274521,3.453879170558025,2.4847577946207764,0.9691213759372488
207,236,,0.12379767900897597,0.12380053460262894,3.302759471651939,2.317527460633187,0.985232011018752
208,248,,0.12379777543614937,0.12380068229854646,3.2542049429162603,2.3029026933303953,0.951302249585865
209,68,,0.1237989948161003,0.12380200746323322,3.5918044229558177,2.5351294500205768,1.056674972935241
210,109,,0.12379820952766056,0.12380118729027141,3.2156282730640555,2.236566065016831,0.9790622080472247
211,137,,0.12379753811189262,0.12380045963453135,3.2817519525290777,2.3531248423562374,0.9286271101728403
212,168,,0.12379793118975974,0.12380087355247373,3.2978814104492926,2.3360090089756795,0.9618724014736131
213,113,,0.12379793536552279,0.12380078671672012,3.3984973321165057,2.408445400957902,0.9900519311586038
214,38,,0.1237976456404113,0.12380061866848743,3.336761774306808,2.4037844534831265,0.9329773208236816
215,238,,0.12379768873794658,0.12380073422782195,3.161222994452771,2.265254834171685,0.8959681602810861
216,177,,0.12379848195182519,0.12380160646346874,3.563762349810645,2.542477761085422,1.0212845887252229
217,10,,0.12379771763155983,0.12380069817517182,3.0636885942637946,2.17258528017544,0.8911033140883546
218,208,,0.12379826916809424,0.12380121891829099,3.397814553430692,2.40070070984774,0.9971138435829516
219,187,,0.12379813878194415,0.12380107813618493,3.452358215811273,2.4250654446477427,1.0272927711635305
220,46,,0.12379728079973376,0.12380017865933389,3.185764568491777,2.2502067737242726,0.9355577947675044
221,157,,0.12379964839634303,0.12380286921501947,3.589965159936469,2.55380046656353,1.036164693372939
222,128,,0.12379688850116213,0.12379980159241757,3.2720567252921455,2.372515128165503,0.8995415971266425
223,7,,0.12379857127382565,0.12380162902903266,3.1264585644713634,2.1802259613819217,0.9462326030894417
224,237,,0.12379791099513415,0.12380085215527642,3.0852978553053276,2.157583455460923,0.9277143998444046
225,184,,0.12379879178394598,0.1238019257229134,3.280391967828166,2.3135208327737757,0.9668711350543902
226,79,,0.12379971363317666,0.12380295684691281,3.4276990049654046,2.4149134762952826,1.012785528670122
227,4,,0.12379849014049053,0.12380141739715034,3.2944480909854406,2.2864950597751204,1.0079530312103202
228,23,,0.12379819219989312,0.12380122813163992,3.156733630116662,2.211708532118763,0.9450250979978989
229,194,,0.12379826107206046,0.12380128795469303,3.0318996894566794,2.1094332220687306,0.9224664673879488
230,38,,0.12379760813179215,0.12380057497018387,3.2477566306845347,2.3211977939633073,0.9265588367212274
231,131,,0.12379878689907907,0.12380193543585591,3.322854273288158,2.35602496367909,0.9668293096090679
232,230,,0.12379990923656804,0.12380327100714572,3.6220199600501815,2.564183741207046,1.0578362188431356
233,237,,0.1237977664175712,0.12380085541551153,3.2563203755973973,2.3610031021495104,0.8953172734478869
234,68,,0.12379858958910983,0.12380178986883522,3.538326397803303,2.539513387075516,0.9988130107277868
235,16,,0.12379785412363575,0.12380081927563023,3.1753556699629826,2.2287031054395072,0.9466525645234753
236,126,,0.12379774442219622,0.12380066822115274,3.2433829130984577,2.2881843311388934,0.9551985819595643
237,215,,0.12379846351421088,0.12380153929207414,3.214963134649963,2.250730973345071,0.9642321613048921
238,159,,0.12379956140761533,0.12380285575861374,3.3476299293269562,2.3676385663983126,0.9799913629286436
239,17,,0.12379742284727809,0.12380028420717959,3.186561956477078,2.2430292171728183,0.9435327393042598
240,166,,0.12379738184155267,0.1238002865271051,3.6277283654023904,2.6394923994933777,0.9882359659090127
241,88,,0.1237982757767039,0.12380136252246728,3.6562561577526935,2.662580664828255,0.9936754929244387
242,57,,0.12379790084098517,0.12380082309105156,3.227841562607182,2.2689946986231746,0.9588468639840073
243,110,,0.12379839889426816,0.12380128042831776,3.382202666893079,2.389569771454944,0.9926328954381347
244,223,,0.12379788297370024,0.12380081776589891,3.260096996158495,2.314367981449408,0.9457290147090873
245,247,,0.12379870818181724,0.12380176906307604,2.964090932037493,2.0366097026752072,0.9274812293622858
246,36,,0.12379727646613116,0.123800126554091,3.348193132952929,2.4034779874533854,0.9447151454995435
247,143,,0.12379803435884719,0.12380098841352646,3.191436641572693,2.256511843557405,0.9349247980152882
248,194,,0.12379808728468353,0.12380092269001472,3.3720369894006126,2.363627456679751,1.0084095327208615
249,66,,0.12379880146402895,0.12380197307943094,3.2222176043888453,2.269729578952024,0.9524880254368213
250,69,,0.12379869985168554,0.12380171917808165,3.3601635023375707,2.3439653868608445,1.0161981154767261
251,61,,0.12379717804264373,0.12380006533579271,3.335114337625896,2.399193434637823,0.9359209029880731
252,53,,0.12379842778847781,0.12380142225955947,3.247613640910231,2.2718426928840643,0.9757709480261667
253,227,,0.1238001047825043,0.12380330540786302,3.5563121657750116,2.502738211116622,1.0535739546583898
254,55,,0.12379793281805067,0.12380087232962879,3.1328055609336047,2.187453111454289,0.9453524494793157
255,57,,0.12379768642107347,0.1238006000105753,3.313826892539794,2.358966317199787,0.9548605753400068
