rep,truth_draw,truth_fmiss_rep,f_post_mean_mu,f_post_mean_gr,delta_lpd_total,delta_lpd_data,delta_lpd_sel
21,208,,0.1237975392353402,0.12380053440893711,3.7357499359511053,2.7420522858429024,0.9936976501082029
22,171,,0.12379886979009411,0.1238019900127703,3.3277290356894014,2.351501556773826,0.9762274789155754
23,0,,0.12379752960801751,0.12380047869826845,3.1366179983899087,2.2223478520963056,0.9142701462936031
24,100,,0.12379829284781542,0.12380129709930945,3.1694576039360527,2.216760798929613,0.9526968050064397
25,219,,0.12379861110955245,0.12380178297549391,3.469570038519123,2.5044332287325517,0.9651368097865713
26,141,,0.12379748717493357,0.12380035742929105,3.272744637392236,2.323162785852361,0.9495818515398753
27,8,,0.12379914893200906,0.12380237476434777,3.7483131974216803,2.7343792937749356,1.0139339036467447
28,195,,0.1237981171623324,0.12380116328110556,3.3476877834925745,2.394177866528082,0.9535099169644923
29,186,,0.12379798163146206,0.12380099994638022,3.090925337321039,2.180686189848302,0.9102391474727369
30,216,,0.12380010097763984,0.12380338931098064,3.590010246201473,2.5481770504761982,1.0418331957252747
31,44,,0.12379940641871542,0.12380264159512333,3.3643587876768493,2.3705645507183704,0.9937942369584789
32,22,,0.12379899496472088,0.12380202992381623,3.2339552361797814,2.243395570943761,0.9905596652360202
33,220,,0.12379785032301881,0.12380082541281187,3.6368353120877828,2.622537735795447,1.0142975762923356
34,5,,0.12379809582444426,0.1238010052799847,3.396817772543727,2.38592163232218,1.010896140221547
35,138,,0.12379800586264926,0.12380095639866186,3.127395249045435,2.179562461281222,0.947832787764213
36,20,,0.12379877930962585,0.12380193359820729,3.0433677271548163,2.1200766326940084,0.9232910944608079
37,76,,0.12379902018595601,0.12380217593336701,3.425849122604575,2.403949398881764,1.021899723722811
38,123,,0.12379952913364037,0.12380265580446942,3.8744585727511094,2.7717655512772126,1.1026930214738968
39,108,,0.12379781878074675,0.12380072281769808,3.4321644745569415,2.447586995077188,0.9845774794797535
40,103,,0.12379787101611468,0.12380085807917417,3.2560848260578723,2.31428594246745,0.9417988835904225
41,7,,0.12379777324168548,0.12380077058408287,3.177011374443964,2.260413787148849,0.9165975872951151
42,1,,0.1237973457078112,0.12380020016220496,3.2916917763517404,2.3217585740486584,0.969933202303082
43,31,,0.12379775812866434,0.12380067655920933,3.208244197238173,2.2603967486610372,0.9478474485771358
44,2,,0.12379725251238921,0.12380018937528861,3.3229010301745916,2.402682152309552,0.9202188778650395
45,171,,0.12379890651375275,0.12380191587255839,3.4649987987482405,2.416404847344751,1.0485939514034897
46,134,,0.1237975101035302,0.12380046617514266,3.4390776121687736,2.4614047095245155,0.9776729026442581
47,165,,0.12379865908996618,0.1238018219055877,3.3609094323305726,2.367221296311328,0.9936881360192444
48,65,,0.1237983981213238,0.12380143827580062,3.0936130470384455,2.1575383721458365,0.936074674892609
49,157,,0.1237976454048102,0.1238005009130578,3.1636701205969757,2.2242867315250408,0.939383389071935
50,195,,0.12379868556756576,0.12380181055388811,3.320971077241154,2.338817858484873,0.9821532187562809
51,98,,0.12379854445366059,0.12380163987545072,3.488036781118467,2.493942347439315,0.9940944336791517
52,117,,0.12379953269804012,0.12380266704020512,3.516225477665955,2.46454018611567,1.0516852915502852
53,255,,0.12379846908445538,0.12380142653901147,3.284638426369895,2.3052519443032793,0.9793864820666158
54,206,,0.123797767719938,0.12380068826379449,3.238567333989579,2.296735678291668,0.9418316556979107
55,251,,0.1237985179627048,0.12380159864775195,3.1856574380989855,2.244418116151053,0.9412393219479327
56,97,,0.12379783805827783,0.12380085080236058,3.0664272340163166,2.159498725767264,0.9069285082490524
57,175,,0.12380075921035527,0.12380401170024402,4.158252160702375,2.970355993384061,1.1878961673183142
58,243,,0.12379901901703894,0.12380204618323956,3.4836978169643658,2.4557823571966537,1.027915459767712
59,166,,0.12379853736738271,0.1238014968114334,3.0947067213222113,2.1242115522797462,0.970495169042465
60,215,,0.12379841831447641,0.12380141489700486,3.4535269693465125,2.458615410784091,0.9949115585624213
61,176,,0.12379873167843933,0.12380173047728055,3.743681450453039,2.65807628696993,1.085605163483109
62,180,,0.12379920386624954,0.12380228901671507,3.519215272402107,2.4768223995039307,1.0423928728981764
63,99,,0.12379854277486244,0.12380154677130226,3.4802047334436566,2.446360883822223,1.0338438496214337
64,224,,0.12380017568231011,0.1238034486789041,4.168217548422831,3.005808510744288,1.1624090376785432
65,34,,0.12379916942000863,0.12380214655093952,3.3516837429613133,2.3065429771479273,1.045140765813386
66,148,,0.12379884163907792,0.1238018056726119,3.558984274874149,2.493642178219119,1.06534209665503
67,184,,0.12379953530791563,0.12380278470125894,3.551432682177847,2.5504575603167154,1.0009751218611314
68,216,,0.12379792822495803,0.12380082509329975,3.175809146255176,2.219233345940893,0.9565758003142832
69,134,,0.12379787620957203,0.12380081550681014,3.1476495799233817,2.1991852779788985,0.9484643019444832
70,96,,0.12379909048451056,0.1238021235174081,3.623995562363632,2.5529742047525588,1.0710213576110732
71,79,,0.12379863445647118,0.12380162201299369,3.481496263023587,2.4641879470686376,1.0173083159549492
72,108,,0.12379886912285884,0.12380206501177904,3.0306788515815697,2.1083832179076865,0.9222956336738832
73,124,,0.12379840040409332,0.12380135390200528,3.2911688559496497,2.2976499791471667,0.993518876802483
74,184,,0.12380025718662126,0.12380354871685312,3.7405904280861364,2.6818000053087587,1.0587904227773777
75,227,,0.12379727671332147,0.12380016736878281,3.624982030751198,2.6564030581367035,0.9685789726144947
76,18,,0.12379822813981846,0.12380125168616801,3.467465081820251,2.477234350602714,0.9902307312175367
77,239,,0.12379778811880073,0.12380078631419918,3.3666567624869685,2.4161863717958454,0.9504703906911232
78,136,,0.12379888878628822,0.12380204393288152,3.8392738359214604,2.7757421571932923,1.0635316787281681
79,91,,0.12379787670221425,0.12380088192137065,3.3265809569148814,2.3840820637317677,0.9424988931831138
80,172,,0.12379875903894862,0.12380190403633473,3.3187701694012617,2.353293979823917,0.9654761895773447
81,146,,0.1237987916949194,0.12380193290745477,3.495476740324875,2.4883641031526054,1.0071126371722698
82,65,,0.12379853751352296,0.12380158180838341,3.0315300568755106,2.1019492417843537,0.9295808150911569
83,82,,0.12379906998964203,0.12380212051352446,3.4890382966266316,2.4560937102187097,1.0329445864079219
84,184,,0.1237984310510356,0.12380139112909261,3.3688089258330933,2.3532968706886948,1.0155120551443986
85,152,,0.12379733150001515,0.12380026078419887,3.280800358773263,2.362053108502664,0.9187472502705987
86,129,,0.12379874700697446,0.12380184440573819,3.595976644580503,2.5909224617996927,1.0050541827808104
87,86,,0.12379835581172205,0.1238013845862204,3.1234240242548026,2.1889741586456637,0.9344498656091389
88,194,,0.1237976168559618,0.12380058498023189,3.311721094054917,2.3784666732750566,0.9332544207798605
89,100,,0.12379859397654056,0.12380162130347648,3.007818827035692,2.0625385038992192,0.9452803231364726
90,84,,0.12380029499391879,0.12380374597437602,3.5814382718066895,2.531604821281576,1.0498334505251137
91,227,,0.12379801533156681,0.12380089723505074,3.2526486034360573,2.2723677527031327,0.9802808507329246
92,67,,0.12379813989876257,0.12380108229528519,3.237119727694278,2.279743167034326,0.9573765606599522
93,58,,0.12379801916301737,0.12380096570815079,3.4503583351693123,2.448498546714461,1.0018597884548512
94,182,,0.12379777588965221,0.12380075308029859,3.417924265511658,2.4512216880650612,0.9667025774465969
95,159,,0.12379823572960551,0.1238013307797778,3.579252223019637,2.5826916007112004,0.9965606223084365
96,12,,0.12379844977958836,0.1238014559651561,3.4186742570621504,2.4284060573405384,0.9902681997216121
97,21,,0.12379916989007556,0.12380234192357925,3.728735868483909,2.669259431606804,1.0594764368771052
98,96,,0.12379993165286082,0.12380327593610276,3.4465236539474517,2.4559518226146793,0.9905718313327725
99,213,,0.12379869354042562,0.1238017991107992,3.387831199756249,2.3868751304728733,1.0009560692833759
100,102,,0.12379832705318267,0.12380121395644154,3.509866117394836,2.4539468004742844,1.0559193169205514
101,201,,0.12379865821698025,0.1238017043244985,3.3394122595239537,2.337655676242548,1.0017565832814057
102,81,,0.12379944010289652,0.12380262011216592,3.5900964266320443,2.5530118895404144,1.03708453709163
103,61,,0.12379916222507356,0.1238022629119057,3.461374086088256,2.421363159530898,1.0400109265573576
104,202,,0.12379839467582768,0.1238014182507192,3.2367753569084243,2.272634050145399,0.9641413067630253
105,224,,0.1237979603398662,0.12380084819098061,3.2690029621733174,2.298446297925409,0.9705566642479084
106,20,,0.12380047311016963,0.12380378688374019,3.5515040775526927,2.4839641863411828,1.06753989121151
107,14,,0.12379970753951396,0.12380283029507144,3.6061125363114,2.544025905005327,1.062086631306073
108,171,,0.1237982010139318,0.12380109843354337,3.141207231485737,2.1821717829812997,0.9590354485044372
109,86,,0.12379910638690869,0.12380226442023998,3.2947555128219506,2.297953024931104,0.9968024878908466
110,146,,0.12379848876018344,0.12380153908680078,2.9341338749749752,2.011454535029685,0.9226793399452902
111,38,,0.12379868324203516,0.12380166163924425,3.518289203311326,2.501282980522575,1.0170062227887513
112,220,,0.1237988257495748,0.12380183310316621,4.017018355707137,2.907194968590858,1.109823387116279
113,115,,0.12379891527682813,0.12380188967760244,3.5588255923963175,2.5016593831441867,1.0571662092521308
114,229,,0.12379759958917039,0.12380051145652382,3.734149050688586,2.693629109880419,1.0405199408081671
115,203,,0.12379849805975915,0.1238016333866013,3.257553074657949,2.311821876905725,0.9457311977522238
116,180,,0.12379959118081545,0.12380290397185437,3.5830501032913844,2.5878681281409968,0.9951819751503876
117,59,,0.12379961073971182,0.12380287630725922,3.2484176599863304,2.286779909636863,0.9616377503494675
118,196,,0.12379900946072017,0.12380199883884815,3.248987865685706,2.23026594066107,1.0187219250246358
119,13,,0.12379910214805753,0.12380236779946324,3.4642491745211146,2.486556286102342,0.9776928884187726
120,145,,0.12379693730223681,0.12379983998158678,3.4078820016251257,2.4774894404641543,0.9303925611609714
121,103,,0.12379884512687524,0.12380189578305828,3.318167197390096,2.3068524040380396,1.0113147933520565
122,255,,0.12379848905046958,0.12380148491338241,3.27996392146531,2.2989259255215018,0.981037995943808
123,50,,0.1237996606660971,0.1238028567034797,3.8062285610679965,2.701882054457741,1.1043465066102556
124,242,,0.12379903930111782,0.12380210490769641,3.5311774744101854,2.486226698374651,1.0449507760355345
125,23,,0.12379901715816928,0.1238020605930539,3.664319487693149,2.594424369153728,1.0698951185394208
126,159,,0.12379976516242974,0.12380294379941084,3.5185110470583822,2.483908043932871,1.0346030031255111
127,148,,0.12379790939484905,0.12380080102296398,3.452145252551304,2.4469934761053196,1.0051517764459845
128,230,,0.12379874548899836,0.12380178292993521,3.6382683366989568,2.594895427877532,1.043372908821425
129,76,,0.12379820572035266,0.12380134305071872,3.4221384504259618,2.4601774739816165,0.9619609764443453
130,230,,0.12379820576748675,0.12380121682175273,3.1321699124380302,2.195612189395149,0.9365577230428812
131,172,,0.12379981263577564,0.1238031012601967,3.4105303790165067,2.386500088224807,1.0240302907916998
132,227,,0.12379799276781145,0.12380098784501009,3.203161797127109,2.261061397442063,0.9421003996850459
133,51,,0.12379849067027576,0.12380148426217535,3.4287243720526135,2.422870217887521,1.0058541541650925
134,194,,0.12379789772594016,0.12380075243128197,3.442725421432044,2.423073515301496,1.019651906130548
135,241,,0.12379808126138445,0.12380109332452388,3.3534719611737387,2.3824858636473607,0.970986097526378
136,12,,0.12379929533035011,0.1238024682284591,3.9219620968365803,2.855791580925171,1.0661705159114092
137,93,,0.12379872639274328,0.12380171241344111,3.2601885931154015,2.2782806178955752,0.9819079752198263
138,162,,0.12379846128204675,0.12380155279916334,3.213792118757283,2.2442748151467526,0.9695173036105302
139,27,,0.12379873308514451,0.12380189605941075,3.126734433925776,2.1903099777973125,0.9364244561284636
140,130,,0.12379873285708978,0.12380187695311189,3.4019641950886808,2.436343846304311,0.9656203487843698
141,161,,0.12379986000218861,0.1238031072051092,3.3861216416075877,2.3757780757287037,1.010343565878884
142,195,,0.12379872979756591,0.12380182062586705,3.594583613097768,2.56240142491194,1.0321821881858284
143,237,,0.12379902581648522,0.12380220304540096,3.2341767093178646,2.2744101906141623,0.9597665187037023
144,104,,0.12379778456562462,0.12380077759197132,3.362935751476698,2.3971807046326887,0.9657550468440093
145,112,,0.12379890846302812,0.1238020250794272,3.5833080389651286,2.55419403302065,1.0291140059444785
146,121,,0.12379827040297306,0.12380124947605688,3.6283813600444432,2.5857450821192742,1.042636277925169
147,244,,0.12379714777652587,0.12380003009335562,3.288344296241007,2.353586344536012,0.9347579517049951
148,50,,0.12379823092550318,0.12380122326752507,3.5200828529120827,2.530947965705451,0.9891348872066317
149,127,,0.1237988598182922,0.12380195077598298,3.194381288546822,2.2088562418803406,0.9855250466664813
150,12,,0.12379937200123065,0.12380256091052833,3.1002444594947747,2.134309515830779,0.9659349436639957
151,108,,0.12379711143481978,0.1238000385136527,3.377409210395058,2.4389631784498533,0.9384460319452046
152,242,,0.12379931620139692,0.12380246792948013,3.872417199547158,2.767701100886171,1.1047160986609867
153,158,,0.12379763853834026,0.12380064121353933,3.257732164821846,2.3203502166996373,0.9373819481222085
154,89,,0.12379894416802405,0.12380196102658157,3.2090253769849824,2.2175474119405862,0.9914779650443961
155,254,,0.12379746633065081,0.12380035354122665,3.2692299858850333,2.3218998507838364,0.9473301351011969
156,154,,0.12379752102972824,0.12380042402089746,3.308469637005146,2.365254243572707,0.943215393432439
157,242,,0.1237991496171239,0.12380235539775511,3.4267352466893612,2.404435367743531,1.0222998789458302
158,4,,0.12379863644335115,0.12380164992485053,3.5270404607583714,2.50310835726998,1.0239321034883915
159,117,,0.12379826142362231,0.12380115418620716,3.2804068610358854,2.304436099772005,0.9759707612638806
160,213,,0.12379794212819253,0.123800970335607,3.3333675692040856,2.352579895952516,0.9807876732515695
161,193,,0.12379931147544382,0.12380249240765707,3.597725332338939,2.554442000065194,1.0432833322737451
162,104,,0.12379749624005612,0.12380046942659695,3.616800079159134,2.641406778909925,0.975393300249209
163,127,,0.12379796440480334,0.12380087893348954,3.340102839733106,2.3578674804340665,0.9822353592990396
164,107,,0.12379788484307191,0.12380082905930831,3.2117276831868367,2.2802941262751517,0.931433556911685
165,135,,0.12379773939524091,0.12380066056282742,3.27514853599979,2.329304964007548,0.945843571992242
166,58,,0.12379963725188602,0.12380298980182805,3.9853557677157596,2.9041840585342413,1.0811717091815183
167,201,,0.12379882496005624,0.12380193958800316,3.367950070535983,2.3573846396436693,1.0105654308923135
168,19,,0.12379907468601783,0.12380219843280874,3.5067636598844274,2.4905427491169405,1.0162209107674869
169,106,,0.12379802911270499,0.12380098769098453,3.1070343722443567,2.169185494310085,0.9378488779342717
170,72,,0.12379859056496631,0.1238016481035089,3.4017436343451664,2.3985501374104956,1.0031934969346707
171,188,,0.12379820179760492,0.12380112936703028,3.1452496079028833,2.1942214927791497,0.9510281151237336
172,191,,0.12379853669938903,0.12380163351702791,3.498066140089918,2.5054565865104053,0.9926095535795127
173,182,,0.12379859679434205,0.12380152207069547,3.5148742466091676,2.4896124657032033,1.0252617809059643
174,236,,0.12379986974574328,0.12380303590539493,3.5765461257676066,2.507948464003249,1.0685976617643576
175,238,,0.12379841043347825,0.12380139928460263,3.3875355882588565,2.3571264768024207,1.0304091114564358
176,47,,0.12379871077315845,0.12380185409781083,3.189539735215533,2.2433467681191814,0.9461929670963514
177,29,,0.12379836504124304,0.1238013742002507,3.191940605479431,2.2030455907467683,0.9888950147326625
178,33,,0.1237976746817614,0.12380052094056798,3.4929187274096876,2.4870258176809728,1.0058929097287148
179,186,,0.12379836116311582,0.12380134080075901,3.401524020199929,2.4251487470692155,0.9763752731307136
180,248,,0.12379784348039667,0.12380076119175523,3.264370493218621,2.30335304464154,0.9610174485770813
181,237,,0.12379703637143884,0.12379984755957754,3.332522579518411,2.4080060572847515,0.9245165222336595
182,171,,0.12379822275591908,0.12380120403112307,3.3900626601563317,2.408531929569449,0.9815307305868828
183,247,,0.12379787599801832,0.1238007804118121,3.3265293599527013,2.366765032451042,0.9597643275016594
184,223,,0.12379940841090233,0.1238026039729436,3.338264519317704,2.3543795412228405,0.9838849780948635
185,3,,0.12379756783290244,0.12380056488076965,3.4355520088114986,2.481254716747685,0.9542972920638135
186,30,,0.12379742182663925,0.12380042495394791,3.349645697985352,2.4290189518881675,0.9206267460971844
187,221,,0.12379729450203236,0.12380015464882925,3.235155055765972,2.300582177446671,0.934572878319301
188,21,,0.1237983335540197,0.1238012173637639,3.5392596847084974,2.4960246192746354,1.043235065433862
189,251,,0.12379791005685196,0.12380074685106798,3.1701984210946534,2.1964825060230737,0.9737159150715797
190,211,,0.12379875207232909,0.12380174976594531,3.170730003374956,2.1967586875623226,0.9739713158126335
191,245,,0.12379792110227729,0.12380085845574096,3.502415714111919,2.509884715112065,0.9925309989998539
192,92,,0.12380004549109075,0.12380321118568209,3.5856185228304867,2.5088302087002035,1.0767883141302832
193,38,,0.12379743151817751,0.1238003632898008,3.3282433379815757,2.3928984941066744,0.9353448438749012
194,132,,0.12379800858869972,0.1238009678153642,3.405809654573261,2.4138124503962217,0.9919972041770393
195,248,,0.12379802108478985,0.1238009497314452,3.079405181481718,2.1382763407266907,0.9411288407550273
196,94,,0.12379888228110289,0.12380191566699716,3.152228181662565,2.1806322809479752,0.9715959007145898
197,227,,0.12379937290737202,0.12380260337144744,3.266821944006324,2.295753570965644,0.9710683730406799
198,98,,0.12379857296648407,0.12380167791183663,3.6045441771935884,2.586619614608452,1.0179245625851365
199,210,,0.12379766416155945,0.12380062216884148,3.5323028568427617,2.546820734963603,0.9854821218791585
200,58,,0.12379892344272193,0.12380201762968843,3.564258638625347,2.508382891365244,1.055875747260103
201,122,,0.12379792722565316,0.12380086040162482,3.81303782093363,2.762757367600841,1.050280453332789
202,83,,0.12379888761983511,0.12380200613098052,3.1061714561054146,2.15894820611814,0.9472232499872746
203,59,,0.12379774239369747,0.12380064490401901,3.3958756802371113,2.413170730717127,0.9827049495199844
204,228,,0.12379823747570956,0.12380127127651308,3.271420449615732,2.3074417628346566,0.9639786867810756
205,205,,0.12379737520211141,0.12380024630869832,3.240007046908886,2.2965596354919455,0.9434474114169404
206,35,,0.12379823428294834,0.12380131476797511,3.696446501174421,2.6734392876717266,1.0230072135026944
207,236,,0.12379802942987157,0.12380091830504976,3.4182608452684917,2.397151169377281,1.0211096758912106
208,248,,0.12379793090629353,0.12380085260363227,3.2926633650618555,2.328801633318477,0.9638617317433784
209,68,,0.12379927295693269,0.12380231095074731,3.7670131919750816,2.6712627462192415,1.09575044575584
210,109,,0.12379822341577136,0.12380120334764311,3.223279140284717,2.242465285306082,0.9808138549786349
211,137,,0.12379773981762347,0.1238006793118195,3.3351597057018694,2.3868569377266624,0.948302767975207
212,168,,0.12379801469174545,0.1238009645864736,3.3365304231571713,2.363776346235028,0.9727540769221434
213,113,,0.12379819603940778,0.1238010621399348,3.4690991526987887,2.455166130349113,1.0139330223496756
214,38,,0.12379777235152382,0.12380075972675648,3.375913709895997,2.4311277348849956,0.9447859750110013
215,238,,0.12379790027839291,0.12380097878395871,3.198032937257267,2.2869291422794333,0.9111037949778336
216,177,,0.12379864003047089,0.12380179196693054,3.6350784073782165,2.5974780684784378,1.0376003388997788
217,10,,0.12379790533010399,0.12380091733231521,3.112708628908649,2.2073958802015454,0.9053127487071038
218,208,,0.1237985559976659,0.12380152989388984,3.4899010532560624,2.466301355118162,1.0235996981379003
219,187,,0.1237980988994506,0.1238010328246277,3.430158314944947,2.408074426292444,1.022083888652503
220,46,,0.12379729080572288,0.12380019059660156,3.188049646598074,2.2517587103179153,0.9362909362801588
221,157,,0.12380007754048053,0.12380333146420888,3.778275008403625,2.700342013629154,1.0779329947744714
222,128,,0.1237969756888489,0.12379990731832205,3.3123546564075355,2.403057747935435,0.9092969084721005
223,7,,0.12379889901512567,0.12380200770652336,3.1910349860770566,2.2253934469506476,0.965641539126409
224,237,,0.12379808395827052,0.12380105444047959,3.1228464774955,2.183977919086715,0.9388685584087852
225,184,,0.12379900064355598,0.1238021612283033,3.3540635898079927,2.368169865512442,0.9858937242955506
226,79,,0.12379992820049161,0.12380318936673484,3.5066436414565487,2.4740871252191994,1.0325565162373493
227,4,,0.12379888485027754,0.12380183318338402,3.5138531279903304,2.4470968705053906,1.0667562574849399
228,23,,0.12379838895645887,0.12380145425453676,3.187517268176748,2.232125437283372,0.955391830893376
229,194,,0.12379846415619178,0.12380151611983775,3.0490239021292496,2.117225989827972,0.9317979123012776
230,38,,0.1237977185072936,0.12380070686404368,3.2803023386510404,2.3453998397973237,0.9349024988537167
231,131,,0.12379855343077192,0.12380167315318204,3.251308747937003,2.3042570591666163,0.9470516887703866
232,230,,0.12380038710873766,0.12380382109728016,3.907833445352594,2.7976068903843156,1.1102265549682784
233,237,,0.12379797011716998,0.12380108924364075,3.2714822895853217,2.36774769557141,0.9037345940139119
234,68,,0.1237988438267128,0.12380208972620954,3.673760793139593,2.6473374194369796,1.0264233737026132
235,16,,0.1237979444325459,0.1238009252889405,3.199275103175978,2.2455146627332283,0.9537604404427498
236,126,,0.12379802556417606,0.12380098654559885,3.3470144851098667,2.3635200051236325,0.9834944799862342
237,215,,0.12379871011114713,0.12380182046786074,3.2885111996154137,2.3043628434833465,0.9841483561320672
238,159,,0.12379997616982662,0.12380332022924428,3.4760129553608294,2.4686844407642923,1.0073285145965372
239,17,,0.12379755459943773,0.12380043680061001,3.224540415240142,2.2706246466544258,0.9539157685857163
240,166,,0.12379741653621956,0.1238003230586199,3.6379261814726647,2.6460713195582457,0.991854861914419
241,88,,0.1237986165085459,0.1238017328617413,3.7871429597871042,2.758074801287705,1.029068158499399
242,57,,0.1237980113142082,0.12380094606393978,3.2702800745777267,2.3003605308487067,0.96991954372902
243,110,,0.1237985103589411,0.12380139609717766,3.421586225648582,2.417436201839166,1.0041500238094159
244,223,,0.12379778716391068,0.1238007108011968,3.2472173808388334,2.307329335439931,0.9398880453989022
245,247,,0.12379909055103834,0.12380220446785511,3.0162578654804406,2.0698883262523964,0.9463695392280442
246,36,,0.1237973363026529,0.12380019113113161,3.3626347731884607,2.4124920387498605,0.9501427344386002
247,143,,0.12379830742994996,0.12380130665212148,3.29497856026353,2.3350760139302906,0.9599025463332396
248,194,,0.12379828202950163,0.12380112697794785,3.4225394975820222,2.3965443936278064,1.025995103954216
249,66,,0.12379932891428681,0.12380260052010969,3.3983499403809674,2.406377140986706,0.9919727993942615
250,69,,0.12379894953855299,0.12380200710333839,3.4925839482675656,2.4477758785340313,1.0448080697335342
251,61,,0.12379725648315545,0.12380015206960367,3.355051961685092,2.411702722735697,0.9433492389493949
252,53,,0.1237983579238136,0.12380134286298197,3.2355017495776224,2.2641696972784473,0.9713320522991751
253,227,,0.12380045903923953,0.12380368753192852,3.706961038072677,2.6181948115106763,1.0887662265620008
254,55,,0.12379813765954394,0.12380111277358599,3.186856296745475,2.226596441551578,0.9602598551938968
255,57,,0.12379777384008671,0.12380069549456002,3.330472373465227,2.3685931334265717,0.9618792400386553
